4.25000e+00	6.25000e-02	1.08009e+00	2.06273e-04	2.16171e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02396e-02	1.03203e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	6.75000e-02	1.08848e+00	1.83895e-04	2.19537e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.73107e-03	8.96275e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	7.25000e-02	1.09541e+00	1.58837e-04	2.22406e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.29755e-03	7.89739e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	7.75000e-02	1.10100e+00	1.31848e-04	2.24781e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.93864e-03	7.07422e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	8.25000e-02	1.10534e+00	1.03549e-04	2.26667e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.65359e-03	6.45592e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	8.75000e-02	1.10853e+00	7.44212e-05	2.28071e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.44132e-03	6.01486e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	9.25000e-02	1.11062e+00	4.48118e-05	2.29002e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.30065e-03	5.73137e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	9.75000e-02	1.11165e+00	1.49613e-05	2.29465e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.23061e-03	5.59274e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.02500e-01	1.11165e+00	-1.49613e-05	2.29465e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.23061e-03	5.59274e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.07500e-01	1.11062e+00	-4.48118e-05	2.29002e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.30065e-03	5.73137e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.12500e-01	1.10853e+00	-7.44212e-05	2.28071e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.44132e-03	6.01486e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.17500e-01	1.10534e+00	-1.03549e-04	2.26667e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.65359e-03	6.45592e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.22500e-01	1.10100e+00	-1.31848e-04	2.24781e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.93864e-03	7.07422e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.27500e-01	1.09541e+00	-1.58837e-04	2.22406e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.29755e-03	7.89739e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.32500e-01	1.08848e+00	-1.83895e-04	2.19537e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.73107e-03	8.96275e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.37500e-01	1.08009e+00	-2.06273e-04	2.16171e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02396e-02	1.03203e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.42500e-01	1.07010e+00	-2.25114e-04	2.12307e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.08231e-02	1.20376e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.47500e-01	1.05832e+00	-2.39497e-04	2.07944e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.14816e-02	1.42082e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.52500e-01	1.04453e+00	-2.48478e-04	2.03079e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.22154e-02	1.69647e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.57500e-01	1.02842e+00	-2.51155e-04	1.97704e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.30256e-02	2.05023e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.62500e-01	1.00957e+00	-2.46734e-04	1.91801e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.39148e-02	2.51206e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.67500e-01	9.87369e-01	-2.34611e-04	1.85334e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48879e-02	3.13033e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.72500e-01	9.60947e-01	-2.14478e-04	1.78244e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.59537e-02	3.98866e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.77500e-01	9.28919e-01	-1.86442e-04	1.70420e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.71286e-02	5.24523e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.82500e-01	8.88965e-01	-1.51178e-04	1.61629e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.84473e-02	7.23961e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.87500e-01	8.36734e-01	-1.10101e-04	1.51301e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99952e-02	1.08499e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.92500e-01	7.62689e-01	-6.56114e-05	1.37571e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.20523e-02	1.91390e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.25000e+00	1.97500e-01	6.28563e-01	-2.14415e-05	1.39287e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.17911e-02	5.04961e-01	8.86400e+00	8.86400e+00	        nan	8.86400e+00

4.75000e+00	2.50000e-03	6.24833e-01	1.58635e-05	-1.16995e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.16906e-02	5.01471e-01	8.83765e+00	8.83765e+00	8.83765e+00	        nan
4.75000e+00	7.50000e-03	7.58664e-01	4.92477e-05	-1.18855e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19726e-02	1.90389e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.25000e-02	8.32801e-01	8.43372e-05	-1.05230e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99312e-02	1.08291e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.75000e-02	8.85378e-01	1.18463e-04	-9.48534e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.83765e-02	7.24950e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	2.25000e-02	9.25852e-01	1.49741e-04	-8.58728e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.70303e-02	5.26377e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	2.75000e-02	9.58511e-01	1.76739e-04	-7.77414e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.58107e-02	4.00427e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	3.25000e-02	9.85623e-01	1.98432e-04	-7.02569e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.46874e-02	3.13689e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	3.75000e-02	1.00853e+00	2.14162e-04	-6.33374e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.36481e-02	2.50672e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	4.25000e-02	1.02808e+00	2.23592e-04	-5.69508e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.26882e-02	2.03222e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	4.75000e-02	1.04484e+00	2.26671e-04	-5.10882e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.18065e-02	1.66629e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	5.25000e-02	1.05922e+00	2.23590e-04	-4.57525e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.10035e-02	1.37976e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	5.75000e-02	1.07152e+00	2.14745e-04	-4.09523e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02806e-02	1.15351e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	6.25000e-02	1.08196e+00	2.00692e-04	-3.66971e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.63950e-03	9.74418e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	6.75000e-02	1.09071e+00	1.82107e-04	-3.29947e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.08141e-03	8.33080e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	7.25000e-02	1.09792e+00	1.59729e-04	-2.98480e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.60688e-03	7.22554e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	7.75000e-02	1.10372e+00	1.34317e-04	-2.72539e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.21554e-03	6.37571e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	8.25000e-02	1.10822e+00	1.06593e-04	-2.52035e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.90613e-03	5.74094e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	8.75000e-02	1.11150e+00	7.72116e-05	-2.36838e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.67676e-03	5.29062e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	9.25000e-02	1.11365e+00	4.67357e-05	-2.26808e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.52534e-03	5.00250e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	9.75000e-02	1.11471e+00	1.56445e-05	-2.21826e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.45014e-03	4.86205e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.02500e-01	1.11471e+00	-1.56445e-05	-2.21826e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.45014e-03	4.86205e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.07500e-01	1.11365e+00	-4.67357e-05	-2.26808e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.52534e-03	5.00250e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.12500e-01	1.11150e+00	-7.72116e-05	-2.36838e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.67676e-03	5.29062e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.17500e-01	1.10822e+00	-1.06593e-04	-2.52035e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.90613e-03	5.74094e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.22500e-01	1.10372e+00	-1.34317e-04	-2.72539e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.21554e-03	6.37571e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.27500e-01	1.09792e+00	-1.59729e-04	-2.98480e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.60688e-03	7.22554e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.32500e-01	1.09071e+00	-1.82107e-04	-3.29947e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.08141e-03	8.33080e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.37500e-01	1.08196e+00	-2.00692e-04	-3.66971e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.63950e-03	9.74418e-03	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.42500e-01	1.07152e+00	-2.14745e-04	-4.09523e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02806e-02	1.15351e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.47500e-01	1.05922e+00	-2.23590e-04	-4.57525e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.10035e-02	1.37976e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.52500e-01	1.04484e+00	-2.26671e-04	-5.10882e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.18065e-02	1.66629e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.57500e-01	1.02808e+00	-2.23592e-04	-5.69508e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.26882e-02	2.03222e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.62500e-01	1.00853e+00	-2.14162e-04	-6.33374e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.36481e-02	2.50672e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.67500e-01	9.85623e-01	-1.98432e-04	-7.02569e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.46874e-02	3.13689e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.72500e-01	9.58511e-01	-1.76739e-04	-7.77414e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.58107e-02	4.00427e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.77500e-01	9.25852e-01	-1.49741e-04	-8.58728e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.70303e-02	5.26377e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.82500e-01	8.85378e-01	-1.18463e-04	-9.48534e-03	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.83765e-02	7.24950e-02	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.87500e-01	8.32801e-01	-8.43372e-05	-1.05230e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99312e-02	1.08291e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.92500e-01	7.58664e-01	-4.92477e-05	-1.18855e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19726e-02	1.90389e-01	1.00000e+00	1.00000e+00	        nan	        nan
4.75000e+00	1.97500e-01	6.24833e-01	-1.58635e-05	-1.16995e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.16906e-02	5.01471e-01	8.83765e+00	8.83765e+00	        nan	8.83765e+00

5.25000e+00	2.50000e-03	6.22125e-01	1.12116e-05	-3.71343e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.16390e-02	4.99683e-01	8.81848e+00	8.81848e+00	8.81848e+00	        nan
5.25000e+00	7.50000e-03	7.55633e-01	3.52175e-05	-3.73292e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19338e-02	1.89712e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.25000e-02	8.29716e-01	6.12929e-05	-3.59861e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99211e-02	1.08182e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.75000e-02	8.82416e-01	8.76340e-05	-3.49582e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.83809e-02	7.26553e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	2.25000e-02	9.23159e-01	1.12899e-04	-3.40601e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.70351e-02	5.29172e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	2.75000e-02	9.56202e-01	1.35911e-04	-3.32375e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.58019e-02	4.03521e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	3.25000e-02	9.83785e-01	1.55680e-04	-3.24710e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.46524e-02	3.16512e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	3.75000e-02	1.00722e+00	1.71409e-04	-3.17537e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35762e-02	2.52865e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	4.25000e-02	1.02733e+00	1.82501e-04	-3.10840e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.25709e-02	2.04577e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	4.75000e-02	1.04467e+00	1.88559e-04	-3.04627e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.16378e-02	1.67053e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	5.25000e-02	1.05962e+00	1.89387e-04	-2.98920e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07802e-02	1.37460e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	5.75000e-02	1.07245e+00	1.84993e-04	-2.93744e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.00020e-02	1.13948e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	6.25000e-02	1.08337e+00	1.75583e-04	-2.89127e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.30751e-03	9.52465e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	6.75000e-02	1.09255e+00	1.61540e-04	-2.85091e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.70012e-03	8.04429e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	7.25000e-02	1.10013e+00	1.43398e-04	-2.81650e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.18220e-03	6.88521e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	7.75000e-02	1.10622e+00	1.21798e-04	-2.78811e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.75458e-03	5.99443e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	8.25000e-02	1.11093e+00	9.74331e-05	-2.76568e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.41656e-03	5.33027e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	8.75000e-02	1.11437e+00	7.09970e-05	-2.74907e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.16627e-03	4.86028e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	9.25000e-02	1.11662e+00	4.31433e-05	-2.73812e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.00129e-03	4.56036e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	9.75000e-02	1.11772e+00	1.44702e-05	-2.73270e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	6.91944e-03	4.41443e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.02500e-01	1.11772e+00	-1.44702e-05	-2.73270e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	6.91944e-03	4.41443e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.07500e-01	1.11662e+00	-4.31433e-05	-2.73812e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.00129e-03	4.56036e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.12500e-01	1.11437e+00	-7.09970e-05	-2.74907e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.16627e-03	4.86028e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.17500e-01	1.11093e+00	-9.74331e-05	-2.76568e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.41656e-03	5.33027e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.22500e-01	1.10622e+00	-1.21798e-04	-2.78811e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.75458e-03	5.99443e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.27500e-01	1.10013e+00	-1.43398e-04	-2.81650e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.18220e-03	6.88521e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.32500e-01	1.09255e+00	-1.61540e-04	-2.85091e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.70012e-03	8.04429e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.37500e-01	1.08337e+00	-1.75583e-04	-2.89127e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.30751e-03	9.52465e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.42500e-01	1.07245e+00	-1.84993e-04	-2.93744e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.00020e-02	1.13948e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.47500e-01	1.05962e+00	-1.89387e-04	-2.98920e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07802e-02	1.37460e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.52500e-01	1.04467e+00	-1.88559e-04	-3.04627e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.16378e-02	1.67053e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.57500e-01	1.02733e+00	-1.82501e-04	-3.10840e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.25709e-02	2.04577e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.62500e-01	1.00722e+00	-1.71409e-04	-3.17537e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35762e-02	2.52865e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.67500e-01	9.83785e-01	-1.55680e-04	-3.24710e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.46524e-02	3.16512e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.72500e-01	9.56202e-01	-1.35911e-04	-3.32375e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.58019e-02	4.03521e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.77500e-01	9.23159e-01	-1.12899e-04	-3.40601e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.70351e-02	5.29172e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.82500e-01	8.82416e-01	-8.76340e-05	-3.49582e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.83809e-02	7.26553e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.87500e-01	8.29716e-01	-6.12929e-05	-3.59861e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99211e-02	1.08182e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.92500e-01	7.55633e-01	-3.52175e-05	-3.73292e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19338e-02	1.89712e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.25000e+00	1.97500e-01	6.22125e-01	-1.12116e-05	-3.71343e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.16390e-02	4.99683e-01	8.81848e+00	8.81848e+00	        nan	8.81848e+00

5.75000e+00	2.50000e-03	6.20249e-01	7.55659e-06	-6.23858e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.16163e-02	4.98896e-01	8.80517e+00	8.80517e+00	8.80517e+00	        nan
5.75000e+00	7.50000e-03	7.53464e-01	2.40017e-05	-6.25867e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19193e-02	1.89277e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	1.25000e-02	8.27438e-01	4.23950e-05	-6.12640e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.99368e-02	1.08133e-01	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	1.75000e-02	8.80143e-01	6.15720e-05	-6.02510e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.84188e-02	7.28163e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	2.25000e-02	9.21000e-01	8.06343e-05	-5.93616e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.70860e-02	5.31937e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	2.75000e-02	9.54253e-01	9.87093e-05	-5.85410e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.58561e-02	4.06820e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	3.25000e-02	9.82130e-01	1.14987e-04	-5.77697e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.46998e-02	3.19900e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	3.75000e-02	1.00593e+00	1.28742e-04	-5.70411e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.36071e-02	2.56016e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	4.25000e-02	1.02645e+00	1.39348e-04	-5.63540e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.25763e-02	2.07256e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	4.75000e-02	1.04425e+00	1.46294e-04	-5.57101e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.16101e-02	1.69104e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	5.25000e-02	1.05967e+00	1.49208e-04	-5.51126e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07132e-02	1.38795e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	5.75000e-02	1.07297e+00	1.47872e-04	-5.45657e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.89188e-03	1.14539e-02	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	6.25000e-02	1.08436e+00	1.42241e-04	-5.40736e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.15252e-03	9.51161e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	6.75000e-02	1.09396e+00	1.32455e-04	-5.36402e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.50108e-03	7.96540e-03	1.00000e+00	1.00000e+00	        nan	        nan
5.75000e+00	7.25000e-02	1.10190e+00	1.18827e-04	-5.32685e-02	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.94228e-03	6.74966e-03	1.00000e+00	1.00000e+00	        nan	        nan
